date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
02:00:11	3468/3468	---M-Z	200	added ('OK')	text/html	etag:%22d8c-530b126bfc540-gzip%22	http://practicaltypography.com/source-code-pro.html	practicaltypography.com/source-code-pro.html	(from http://practicaltypography.com/courier-alternatives.html)
02:00:12	3460/3460	---M-Z	200	added ('OK')	text/html	etag:%22d84-530b126bfc540-gzip%22	http://practicaltypography.com/nitti.html	practicaltypography.com/nitti.html	(from http://practicaltypography.com/courier-alternatives.html)
02:00:12	6744/6744	---M--	200	added ('OK')	image/gif	etag:%221a58-52da5a99c4d80%22	http://practicaltypography.com/images/pitch-sample.gif	practicaltypography.com/images/pitch-sample.gif	(from http://practicaltypography.com/courier-alternatives.html)
02:00:12	3500/3500	---M-Z	200	added ('OK')	text/html	etag:%22dac-538c94febf900-gzip%22	http://practicaltypography.com/miller.html	practicaltypography.com/miller.html	(from http://practicaltypography.com/georgia-alternatives.html)
02:00:13	7568/7568	---M--	200	added ('OK')	image/gif	etag:%221d90-52da5a99c4d80%22	http://practicaltypography.com/images/source-code-pro-sample.gif	practicaltypography.com/images/source-code-pro-sample.gif	(from http://practicaltypography.com/courier-alternatives.html)
02:00:13	5017/5017	---M--	200	added ('OK')	image/gif	etag:%221399-52da5a99c4d80%22	http://practicaltypography.com/images/nitti-sample.gif	practicaltypography.com/images/nitti-sample.gif	(from http://practicaltypography.com/courier-alternatives.html)
02:00:13	3471/3471	---M-Z	200	added ('OK')	text/html	etag:%22d8f-530b126bfc540-gzip%22	http://practicaltypography.com/ingeborg.html	practicaltypography.com/ingeborg.html	(from http://practicaltypography.com/georgia-alternatives.html)
02:00:14	7002/7002	---M--	200	added ('OK')	image/gif	etag:%221b5a-52da5a99c4d80%22	http://practicaltypography.com/images/miller-sample.gif	practicaltypography.com/images/miller-sample.gif	(from http://practicaltypography.com/georgia-alternatives.html)
02:00:14	8031/8031	---M--	200	added ('OK')	image/gif	etag:%221f5f-52da5a99c4d80%22	http://practicaltypography.com/images/harriet-sample.gif	practicaltypography.com/images/harriet-sample.gif	(from http://practicaltypography.com/georgia-alternatives.html)
02:00:14	7057/7057	---M--	200	added ('OK')	image/gif	etag:%221b91-52da5a99c4d80%22	http://practicaltypography.com/images/ingeborg-sample.gif	practicaltypography.com/images/ingeborg-sample.gif	(from http://practicaltypography.com/georgia-alternatives.html)
02:00:14	3486/3486	---M-Z	200	added ('OK')	text/html	etag:%22d9e-541e721a0f240-gzip%22	http://practicaltypography.com/amplitude.html	practicaltypography.com/amplitude.html	(from http://practicaltypography.com/verdana-alternatives.html)
02:00:15	6454/6454	---M--	200	added ('OK')	image/gif	etag:%221936-52da5a99c4d80%22	http://practicaltypography.com/images/alright-sans-sample.gif	practicaltypography.com/images/alright-sans-sample.gif	(from http://practicaltypography.com/verdana-alternatives.html)
02:00:15	3462/3462	---M-Z	200	added ('OK')	text/html	etag:%22d86-530b126bfc540-gzip%22	http://practicaltypography.com/colfax.html	practicaltypography.com/colfax.html	(from http://practicaltypography.com/verdana-alternatives.html)
02:00:15	3464/3464	---M-Z	200	added ('OK')	text/html	etag:%22d88-530b126bfc540-gzip%22	http://practicaltypography.com/guardian.html	practicaltypography.com/guardian.html	(from http://practicaltypography.com/cambria-alternatives.html)
02:00:15	6674/6674	---M--	200	added ('OK')	image/gif	etag:%221a12-52da5a99c4d80%22	http://practicaltypography.com/images/amplitude-sample.gif	practicaltypography.com/images/amplitude-sample.gif	(from http://practicaltypography.com/verdana-alternatives.html)
02:00:16	3460/3460	---M-Z	200	added ('OK')	text/html	etag:%22d84-530b126bfc540-gzip%22	http://practicaltypography.com/elena.html	practicaltypography.com/elena.html	(from http://practicaltypography.com/cambria-alternatives.html)
02:00:16	8011/8011	---M--	200	added ('OK')	image/gif	etag:%221f4b-52da5a99c4d80%22	http://practicaltypography.com/images/colfax-sample.gif	practicaltypography.com/images/colfax-sample.gif	(from http://practicaltypography.com/verdana-alternatives.html)
02:00:17	9200/9200	---M--	200	added ('OK')	image/gif	etag:%2223f0-52da5a99c4d80%22	http://practicaltypography.com/images/guardian-sample.gif	practicaltypography.com/images/guardian-sample.gif	(from http://practicaltypography.com/cambria-alternatives.html)
02:00:17	3463/3463	---M-Z	200	added ('OK')	text/html	etag:%22d87-530b126bfc540-gzip%22	http://practicaltypography.com/ff-tisa.html	practicaltypography.com/ff-tisa.html	(from http://practicaltypography.com/cambria-alternatives.html)
02:00:17	8950/8950	---M--	200	added ('OK')	image/gif	etag:%2222f6-52da5a99c4d80%22	http://practicaltypography.com/images/elena-sample.gif	practicaltypography.com/images/elena-sample.gif	(from http://practicaltypography.com/cambria-alternatives.html)
02:00:18	3463/3463	---M-Z	200	added ('OK')	text/html	etag:%22d87-530b126bfc540-gzip%22	http://practicaltypography.com/ff-unit.html	practicaltypography.com/ff-unit.html	(from http://practicaltypography.com/calibri-alternatives.html)
02:00:18	8350/8350	---M--	200	added ('OK')	image/gif	etag:%22209e-52da5a99c4d80%22	http://practicaltypography.com/images/charter-sample.gif	practicaltypography.com/images/charter-sample.gif	(from http://practicaltypography.com/cambria-alternatives.html)
02:00:18	3491/3491	---M-Z	200	added ('OK')	text/html	etag:%22da3-530b126bfc540-gzip%22	http://practicaltypography.com/fira-sans.html	practicaltypography.com/fira-sans.html	(from http://practicaltypography.com/calibri-alternatives.html)
02:00:18	7112/7112	---M--	200	added ('OK')	image/gif	etag:%221bc8-52da5a99c4d80%22	http://practicaltypography.com/images/ff-tisa-sample.gif	practicaltypography.com/images/ff-tisa-sample.gif	(from http://practicaltypography.com/cambria-alternatives.html)
02:00:18	3490/3490	---M-Z	200	added ('OK')	text/html	etag:%22da2-530b126bfc540-gzip%22	http://practicaltypography.com/whitney.html	practicaltypography.com/whitney.html	(from http://practicaltypography.com/calibri-alternatives.html)
02:00:19	6566/6566	---M--	200	added ('OK')	image/gif	etag:%2219a6-52da5a99c4d80%22	http://practicaltypography.com/images/ff-unit-sample.gif	practicaltypography.com/images/ff-unit-sample.gif	(from http://practicaltypography.com/calibri-alternatives.html)
02:00:19	7704/7704	---M--	200	added ('OK')	image/gif	etag:%221e18-52da5a99c4d80%22	http://practicaltypography.com/images/fira-sans-sample.gif	practicaltypography.com/images/fira-sans-sample.gif	(from http://practicaltypography.com/calibri-alternatives.html)
02:00:20	7714/7714	---M--	200	added ('OK')	image/gif	etag:%221e22-52da5a9ab8fc0%22	http://practicaltypography.com/images/whitney-sample.gif	practicaltypography.com/images/whitney-sample.gif	(from http://practicaltypography.com/calibri-alternatives.html)
02:00:20	8372/8372	---M--	200	added ('OK')	image/gif	etag:%2220b4-52da5a99c4d80%22	http://practicaltypography.com/images/lyon-sample.gif	practicaltypography.com/images/lyon-sample.gif	(from http://practicaltypography.com/minion-alternatives.html)
02:00:21	6216/6216	---M--	200	added ('OK')	image/gif	etag:%221848-52da5a99c4d80%22	http://practicaltypography.com/images/bookman-sample.gif	practicaltypography.com/images/bookman-sample.gif	(from http://practicaltypography.com/bad-fonts.html)
02:00:21	9369/9369	---M--	200	added ('OK')	image/gif	etag:%222499-52da5a99c4d80%22	http://practicaltypography.com/images/papyrus-sample.gif	practicaltypography.com/images/papyrus-sample.gif	(from http://practicaltypography.com/bad-fonts.html)
02:00:21	6328/6328	---M--	200	added ('OK')	image/gif	etag:%2218b8-52da5a99c4d80%22	http://practicaltypography.com/images/bodoni-sample.gif	practicaltypography.com/images/bodoni-sample.gif	(from http://practicaltypography.com/bad-fonts.html)
02:00:22	6520/6520	---M--	200	added ('OK')	image/gif	etag:%221978-52da5a99c4d80%22	http://practicaltypography.com/images/copperplate-sample.gif	practicaltypography.com/images/copperplate-sample.gif	(from http://practicaltypography.com/bad-fonts.html)
02:00:23	9087/9087	---M--	200	added ('OK')	image/gif	etag:%22237f-52da5a99c4d80%22	http://practicaltypography.com/images/office-scripts-sample.gif	practicaltypography.com/images/office-scripts-sample.gif	(from http://practicaltypography.com/bad-fonts.html)
02:00:23	7755/7755	---M--	200	added ('OK')	image/gif	etag:%221e4b-52da5a99c4d80%22	http://practicaltypography.com/images/free-fonts-sample.gif	practicaltypography.com/images/free-fonts-sample.gif	(from http://practicaltypography.com/bad-fonts.html)
02:00:25	238705/238705	---M--	200	added ('OK')	image/svg+xml	etag:%223a471-52da5a99c4d80%22	http://practicaltypography.com/images/justified-text-sample-1.svg	practicaltypography.com/images/justified-text-sample-1.svg	(from http://practicaltypography.com/justified-text.html)
02:00:27	232195/232195	---M--	200	added ('OK')	image/svg+xml	etag:%2238b03-52da5a99c4d80%22	http://practicaltypography.com/images/justified-text-sample-2.svg	practicaltypography.com/images/justified-text-sample-2.svg	(from http://practicaltypography.com/justified-text.html)
02:00:43	99016/99016	---M--	200	added ('OK')	image/jpeg	etag:%22182c8-52da5a99c4d80%22	http://practicaltypography.com/images/drop-cap.jpg	practicaltypography.com/images/drop-cap.jpg	(from http://practicaltypography.com/first-line-indents.html)
02:00:55	64651/64651	---M--	200	added ('OK')	application/pdf	etag:%22fc8b-52da5a9ab8fc0%22	http://practicaltypography.com/samples/research-paper-before.pdf	practicaltypography.com/samples/research-paper-before.pdf	(from http://practicaltypography.com/research-papers.html)
02:01:05	509064/509064	---M--	200	added ('OK')	image/png	etag:%227c488-52da5a9ab8fc0%22	http://practicaltypography.com/images/triplicate-type-specimen.png	practicaltypography.com/images/triplicate-type-specimen.png	(from http://practicaltypography.com/triplicate.html)
02:01:10	268538/268538	---M--	200	added ('OK')	image/jpeg	etag:%22418fa-52da5a99c4d80%22	http://practicaltypography.com/images/hallett-letter.jpg	practicaltypography.com/images/hallett-letter.jpg	(from http://practicaltypography.com/sample-documents.html)
02:01:27	198902/198902	---M--	200	added ('OK')	image/png	etag:%22308f6-52da5a9ab8fc0%22	http://practicaltypography.com/samples/research-paper-before.png	practicaltypography.com/samples/research-paper-before.png	(from http://practicaltypography.com/research-papers.html)
02:01:31	162431/162431	---M--	200	added ('OK')	application/pdf	etag:%2227a7f-52da5a9ab8fc0%22	http://practicaltypography.com/samples/research-paper-after.pdf	practicaltypography.com/samples/research-paper-after.pdf	(from http://practicaltypography.com/research-papers.html)
02:01:37	448956/448956	---M--	200	added ('OK')	image/jpeg	etag:%226d9bc-52da5a99c4d80%22	http://practicaltypography.com/images/kelmscott.jpg	practicaltypography.com/images/kelmscott.jpg	(from http://practicaltypography.com/page-layout.html)
02:01:41	84326/84326	---M--	200	added ('OK')	application/pdf	etag:%2214966-52da5a9ab8fc0%22	http://practicaltypography.com/samples/letterhead-before.pdf	practicaltypography.com/samples/letterhead-before.pdf	(from http://practicaltypography.com/letterhead.html)
02:01:47	227901/227901	---M--	200	added ('OK')	image/png	etag:%2237a3d-52da5a9ab8fc0%22	http://practicaltypography.com/samples/research-paper-after.png	practicaltypography.com/samples/research-paper-after.png	(from http://practicaltypography.com/research-papers.html)
02:01:49	77014/77014	---M--	200	added ('OK')	application/pdf	etag:%2212cd6-52da5a9ab8fc0%22	http://practicaltypography.com/samples/letterhead-after.pdf	practicaltypography.com/samples/letterhead-after.pdf	(from http://practicaltypography.com/letterhead.html)
02:02:06	214543/214543	---M--	200	added ('OK')	image/png	etag:%223460f-52da5a9ab8fc0%22	http://practicaltypography.com/samples/letterhead-before.png	practicaltypography.com/samples/letterhead-before.png	(from http://practicaltypography.com/letterhead.html)
02:02:08	131913/131913	---M--	200	added ('OK')	application/pdf	etag:%2220349-52da5a9ab8fc0%22	http://practicaltypography.com/samples/resume-before.pdf	practicaltypography.com/samples/resume-before.pdf	(from http://practicaltypography.com/resumes.html)
02:02:10	181845/181845	---M--	200	added ('OK')	image/png	etag:%222c655-52da5a9ab8fc0%22	http://practicaltypography.com/samples/letterhead-after.png	practicaltypography.com/samples/letterhead-after.png	(from http://practicaltypography.com/letterhead.html)
02:02:10	23032/23032	---M--	200	added ('OK')	application/pdf	etag:%2259f8-52da5a9ab8fc0%22	http://practicaltypography.com/samples/business-card-before.pdf	practicaltypography.com/samples/business-card-before.pdf	(from http://practicaltypography.com/business-cards.html)
02:02:15	29872/29872	---M--	200	added ('OK')	application/pdf	etag:%2274b0-52da5a9ab8fc0%22	http://practicaltypography.com/samples/business-card-after.pdf	practicaltypography.com/samples/business-card-after.pdf	(from http://practicaltypography.com/business-cards.html)
02:02:20	70497/70497	---M--	200	added ('OK')	image/png	etag:%2211361-52da5a9ab8fc0%22	http://practicaltypography.com/samples/business-card-before.png	practicaltypography.com/samples/business-card-before.png	(from http://practicaltypography.com/business-cards.html)
02:02:20	56819/56819	---M--	200	added ('OK')	image/png	etag:%22ddf3-52da5a9ab8fc0%22	http://practicaltypography.com/samples/business-card-after.png	practicaltypography.com/samples/business-card-after.png	(from http://practicaltypography.com/business-cards.html)
02:02:21	196512/196512	---M--	200	added ('OK')	image/png	etag:%222ffa0-52da5a9ab8fc0%22	http://practicaltypography.com/samples/resume-before.png	practicaltypography.com/samples/resume-before.png	(from http://practicaltypography.com/resumes.html)
02:02:32	68750/68750	---M--	200	added ('OK')	image/png	etag:%2210c8e-52da5a9ab8fc0%22	http://practicaltypography.com/samples/number-grid-after.png	practicaltypography.com/samples/number-grid-after.png	(from http://practicaltypography.com/grids-of-numbers.html)
02:02:33	83723/83723	---M--	200	added ('OK')	image/png	etag:%221470b-52da5a9ab8fc0%22	http://practicaltypography.com/samples/number-grid-before.png	practicaltypography.com/samples/number-grid-before.png	(from http://practicaltypography.com/grids-of-numbers.html)
02:02:35	94185/94185	---M--	200	added ('OK')	application/pdf	etag:%2216fe9-52da5a9ab8fc0%22	http://practicaltypography.com/samples/number-grid-after.pdf	practicaltypography.com/samples/number-grid-after.pdf	(from http://practicaltypography.com/grids-of-numbers.html)
02:02:38	34777/34777	---M--	200	added ('OK')	application/pdf	etag:%2287d9-52da5a9ab8fc0%22	http://practicaltypography.com/samples/presentation-before.pdf	practicaltypography.com/samples/presentation-before.pdf	(from http://practicaltypography.com/presentations.html)
02:02:39	19897/19897	---M--	200	added ('OK')	application/pdf	etag:%224db9-52da5a9ab8fc0%22	http://practicaltypography.com/samples/presentation-after.pdf	practicaltypography.com/samples/presentation-after.pdf	(from http://practicaltypography.com/presentations.html)
02:02:42	20343/20343	---M--	200	added ('OK')	application/pdf	etag:%224f77-52da5a9ab8fc0%22	http://practicaltypography.com/samples/presentation-after-light.pdf	practicaltypography.com/samples/presentation-after-light.pdf	(from http://practicaltypography.com/presentations.html)
02:02:55	106623/106623	---M--	200	added ('OK')	image/png	etag:%221a07f-52da5a9ab8fc0%22	http://practicaltypography.com/samples/presentation-after.png	practicaltypography.com/samples/presentation-after.png	(from http://practicaltypography.com/presentations.html)
02:02:56	3898/3898	---M--	200	added ('OK')	image/png	etag:%22f3a-52da5a99c4d80%22	http://practicaltypography.com/images/contrast.png	practicaltypography.com/images/contrast.png	(from http://practicaltypography.com/presentations.html)
02:02:57	264226/264226	---M-Z	200	added ('OK')	text/html	etag:%2240822-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/index.html	practicaltypography.com/python-docs-before/index.html	(from http://practicaltypography.com/websites.html)
02:02:59	148994/148994	---M--	200	added ('OK')	image/png	etag:%2224602-52da5a9ab8fc0%22	http://practicaltypography.com/samples/presentation-before.png	practicaltypography.com/samples/presentation-before.png	(from http://practicaltypography.com/presentations.html)
02:03:00	282340/282340	---M-Z	200	added ('OK')	text/html	etag:%2244ee4-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-after/index.html	practicaltypography.com/python-docs-after/index.html	(from http://practicaltypography.com/websites.html)
02:03:03	114325/114325	---M--	200	added ('OK')	image/png	etag:%221be95-52da5a9ab8fc0%22	http://practicaltypography.com/samples/presentation-after-light.png	practicaltypography.com/samples/presentation-after-light.png	(from http://practicaltypography.com/presentations.html)
02:03:18	384501/384501	---M--	200	added ('OK')	application/pdf	etag:%225ddf5-52da5a9ab8fc0%22	http://practicaltypography.com/samples/number-grid-before.pdf	practicaltypography.com/samples/number-grid-before.pdf	(from http://practicaltypography.com/grids-of-numbers.html)
02:03:19	118016/118016	---M--	200	added ('OK')	image/gif	etag:%221cd00-52da5a9ab8fc0%22	http://practicaltypography.com/images/website-after.gif	practicaltypography.com/images/website-after.gif	(from http://practicaltypography.com/websites.html)
02:03:20	133496/133496	---M--	200	added ('OK')	image/gif	etag:%2220978-52da5a9ab8fc0%22	http://practicaltypography.com/images/website-before.gif	practicaltypography.com/images/website-before.gif	(from http://practicaltypography.com/websites.html)
02:03:23	23912/23912	---M--	200	added ('OK')	image/jpeg	etag:%225d68-52da5a99c4d80%22	http://practicaltypography.com/images/reinhardt.jpeg	practicaltypography.com/images/reinhardt.jpg	(from http://practicaltypography.com/billionaires-typewriter.html)
02:03:25	26821/26821	---M--	200	added ('OK')	image/jpeg	etag:%2268c5-52da5a99c4d80%22	http://practicaltypography.com/images/obi-wan.jpg	practicaltypography.com/images/obi-wan.jpg	(from http://practicaltypography.com/billionaires-typewriter.html)
02:03:25	40363/40363	---M--	200	added ('OK')	image/jpeg	etag:%229dab-52da5a99c4d80%22	http://practicaltypography.com/images/racetrack.jpg	practicaltypography.com/images/racetrack.jpg	(from http://practicaltypography.com/why-racket-why-lisp.html)
02:03:29	31813/31813	---M--	200	added ('OK')	image/jpeg	etag:%227c45-52da5a99c4d80%22	http://practicaltypography.com/images/olivetti.jpeg	practicaltypography.com/images/olivetti.jpg	(from http://practicaltypography.com/billionaires-typewriter.html)
02:03:37	73436/73436	---M--	200	added ('OK')	image/jpeg	etag:%2211edc-52da5a99c4d80%22	http://practicaltypography.com/images/selectric-ball.jpeg	practicaltypography.com/images/selectric-ball.jpg	(from http://practicaltypography.com/billionaires-typewriter.html)
02:03:45	48765/48765	---M--	200	added ('OK')	image/jpeg	etag:%22be7d-52da5a99c4d80%22	http://practicaltypography.com/images/cantor.jpg	practicaltypography.com/images/cantor.jpg	(from http://practicaltypography.com/the-infinite-pixel-screen.html)
02:04:33	422243/422243	---M--	200	added ('OK')	image/jpeg	etag:%2267163-52da5a99c4d80%22	http://practicaltypography.com/images/desktop.jpg	practicaltypography.com/images/desktop.jpg	(from http://practicaltypography.com/the-infinite-pixel-screen.html)
02:04:39	333782/333782	---M--	200	added ('OK')	image/jpeg	etag:%22517d6-52da5a99c4d80%22	http://practicaltypography.com/images/econ-2-apps.jpg	practicaltypography.com/images/econ-2-apps.jpg	(from http://practicaltypography.com/effluents-influence-affluence.html)
02:04:58	116257/116257	---M--	200	added ('OK')	image/jpeg	etag:%221c621-52da5a99c4d80%22	http://practicaltypography.com/images/hadrian.jpg	practicaltypography.com/images/hadrian.jpg	(from http://practicaltypography.com/effluents-influence-affluence.html)
02:05:05	601332/601332	---M--	200	added ('OK')	image/jpeg	etag:%2292cf4-52da5a99c4d80%22	http://practicaltypography.com/images/pixels.jpg	practicaltypography.com/images/pixels.jpg	(from http://practicaltypography.com/the-infinite-pixel-screen.html)
02:05:13	247763/247763	---M--	200	added ('OK')	image/jpeg	etag:%223c7d3-52da5a99c4d80%22	http://practicaltypography.com/images/econ-2-sites.jpg	practicaltypography.com/images/econ-2-sites.jpg	(from http://practicaltypography.com/effluents-influence-affluence.html)
02:05:14	6023/6023	---M-Z	200	added ('OK')	text/html	etag:%221787-53d2cded66080-gzip%22	http://practicaltypography.com/graylist.html	practicaltypography.com/graylist.html	(from http://practicaltypography.com/to-pay-or-not-to-pay.html)
02:05:14	22273/22273	---M-Z	200	added ('OK')	text/html	etag:%225701-53d2cdee5a2c0-gzip%22	http://practicaltypography.com/seven-essential-qualities-of-open-source.html	practicaltypography.com/seven-essential-qualities-of-open-source.html	(from http://practicaltypography.com/why-google-fonts-arent-really-open-source.html)
02:05:14	4124/4124	---M-Z	200	added ('OK')	text/css	etag:%22101c-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/default.css	practicaltypography.com/python-docs-before/default.css	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:15	3932/3932	---M-Z	200	added ('OK')	text/css	etag:%22f5c-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/pygments.css	practicaltypography.com/python-docs-before/pygments.css	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:15	103960/103960	---M--	200	added ('OK')	image/jpeg	etag:%2219618-52da5a99c4d80%22	http://practicaltypography.com/images/crystal-goblet-page.jpg	practicaltypography.com/images/crystal-goblet-page.jpg	(from http://practicaltypography.com/drowning-the-crystal-goblet.html)
02:05:16	8205/8205	---M-Z	200	added ('OK')	application/javascript	etag:%22200d-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/underscore.js	practicaltypography.com/python-docs-before/underscore.js	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:16	6871/6871	---M-Z	200	added ('OK')	application/javascript	etag:%221ad7-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/doctools.js	practicaltypography.com/python-docs-before/doctools.js	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:17	4634/4634	---M-Z	200	added ('OK')	application/javascript	etag:%22121a-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/sidebar.js	practicaltypography.com/python-docs-before/sidebar.js	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:17	571/571	---M--	200	added ('OK')	application/xml	etag:%2223b-53d2cdee5a2c0%22	http://practicaltypography.com/python-docs-before/opensearch.xml	practicaltypography.com/python-docs-before/opensearch.xml	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:17	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/about.html	practicaltypography.com/about.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:17	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/copyright.html	practicaltypography.com/copyright.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:18	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/exceptions.html	practicaltypography.com/python-docs-before/exceptions.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:18	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/constants.html	practicaltypography.com/python-docs-before/constants.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:18	695/695	---M--	200	added ('OK')	image/png	etag:%222b7-52da5a9ab8fc0%22	http://practicaltypography.com/python-docs-before/py.png	practicaltypography.com/python-docs-before/py.png	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:18	2457/2457	---M-Z	200	added ('OK')	application/javascript	etag:%22999-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/copybutton.js	practicaltypography.com/python-docs-before/copybutton.js	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:19	1800/1800	---M-Z	200	added ('OK')	application/javascript	etag:%22708-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/version_switch.js	practicaltypography.com/python-docs-before/version_switch.js	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:19	72174/72174	---M-Z	200	added ('OK')	application/javascript	etag:%22119ee-52da5a9ab8fc0-gzip%22	http://practicaltypography.com/python-docs-before/jquery.js	practicaltypography.com/python-docs-before/jquery.js	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:19	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/genindex.html	practicaltypography.com/genindex.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:19	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/py-modindex.html	practicaltypography.com/py-modindex.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:20	87899/87899	---M--	200	added ('OK')	image/jpeg	etag:%221575b-5395d58da5a40%22	http://practicaltypography.com/images/lampoon.jpg	practicaltypography.com/images/lampoon.jpg	(from http://practicaltypography.com/to-pay-or-not-to-pay.html)
02:05:20	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/repr.html	practicaltypography.com/python-docs-before/repr.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:20	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/functions.html	practicaltypography.com/python-docs-before/functions.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:20	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/reference/compound_stmts.html	practicaltypography.com/reference/compound_stmts.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:20	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/reference/datamodel.html	practicaltypography.com/reference/datamodel.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:20	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/reference/expressions.html	practicaltypography.com/reference/expressions.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:21	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/sys.html	practicaltypography.com/python-docs-before/sys.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:21	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/fractions.html	practicaltypography.com/python-docs-before/fractions.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:21	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/decimal.html	practicaltypography.com/python-docs-before/decimal.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:21	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/math.html	practicaltypography.com/python-docs-before/math.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:22	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/numbers.html	practicaltypography.com/python-docs-before/numbers.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:22	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/glossary.html	practicaltypography.com/glossary.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:22	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/collections.html	practicaltypography.com/python-docs-before/collections.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:22	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/reference/lexical_analysis.html	practicaltypography.com/reference/lexical_analysis.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:23	3470/3470	---M--	404	error ('Not%20Found')	text/html	etag:%22d8e-530b126bfc540%22	http://practicaltypography.com/python-docs-before/re.html	practicaltypography.com/python-docs-before/re.html	(from http://practicaltypography.com/python-docs-before/index.html)
02:05:23	883114/883114	---M--	200	added ('OK')	application/zip	etag:%22d79aa-52da5a99c4d80%22	http://practicaltypography.com/fonts/charter.zip	practicaltypography.com/fonts/charter.zip	(from http://practicaltypography.com/charter.html)
